omega,alpha,beta
0.3316686107889247,0.2313993303858213,0.48778196635620075
0.33224110168390997,0.2312642781979283,0.48883693301845077
0.3306214343594703,0.23009232061157991,0.48735061461600787
0.3288170696449665,0.2283347075114861,0.48761866378833013
0.32975852271061823,0.2303728333222228,0.4856538789132694
0.3298351085471073,0.23036165256131066,0.4861624632193738
0.3308329295067234,0.22943828577472505,0.4860067936248507
0.3303235489981597,0.22968448782737605,0.4829574822720442
0.3297945679356819,0.22923249620754985,0.48396899570706614
0.3287613492350277,0.23025483897128385,0.48355687854450363
0.3291208726713643,0.23062587089680256,0.48208362627378815
0.33045386763394197,0.22947862846134812,0.4837448267543779
0.3303694191327362,0.22679443690626813,0.48235025166038314
0.32872103536893243,0.22429514242915097,0.4813194389083689
0.32890982859984574,0.22318637964549368,0.48453363229198554
0.3303045182545541,0.22339088128297271,0.4844528253040776
0.33012978813287774,0.22504298363997455,0.48238238519197324
0.3307664798169201,0.22376012081652885,0.48114889672086697
0.3311583145523146,0.22433440477656336,0.4821642970517012
0.33030788837147074,0.22628037072114207,0.4845073919576647
0.33135694365363566,0.22603689646281092,0.48501276651474545
0.33270518890920214,0.2261584699880607,0.4849534050246183
0.3315635224359149,0.22418392068369938,0.4843249257751585
0.3305919564460618,0.2237359682466643,0.484901910387534
0.3310802643056499,0.2245513891365369,0.48641833299588777
0.33087571226030166,0.2261552179327981,0.48752981108057747
0.3323094325347268,0.22512330847710457,0.4888782470539167
0.33294738049653694,0.22752053928979318,0.48907410772242954
0.3332301803530994,0.22699807313206388,0.4885633820218677
0.3313045386897715,0.22571769566807176,0.48797217591390635
0.33124339968789374,0.2241788816530038,0.48573797909069955
0.33019189840620056,0.22299447368912453,0.48659860928582505
0.3293135637944772,0.22222683507481822,0.4875738815521985
0.33019358377708463,0.2219929620915995,0.48634588031927706
0.3310073689067516,0.2204544208114541,0.48586632982021405
0.32961458037514896,0.2189469444014498,0.48632538826166016
0.330745556408684,0.22053046244123034,0.4852884816624326
0.33067641427127004,0.22137125161052723,0.48662254272325217
0.33103433564606677,0.22265839425537656,0.48659059291258955
0.3299592381861964,0.22283506201896683,0.485917724422625
0.3298331163289739,0.2229084691844456,0.48733910749108744
0.33053346390351485,0.22308148985983658,0.4848746706616444
0.329550197325584,0.22290416503060065,0.48581615573317466
0.3293616959544384,0.22437144434180004,0.48682151252299954
0.32905457651316716,0.2256921901685119,0.48629266448308134
0.3289721096968511,0.22645823529048384,0.48528776745440194
0.3300443022184342,0.22730212676636088,0.4858458717771697
0.3293428291308066,0.22708230215668082,0.48523306476821365
0.32815940352611167,0.22540284350366785,0.4853055412523247
0.3278991335613599,0.2243590652718887,0.4859918799044709
0.327361064805483,0.22582726799798464,0.48559055298389386
0.3259008312080243,0.22520630969598116,0.4881579136086036
0.3251796660453769,0.2245491995768863,0.4901867580620129
0.32522502841288686,0.2257606929030961,0.49139648389910684
0.32382055834873064,0.22677800028319348,0.492058108929661
0.32340813349914527,0.22844264822466792,0.49209958622395544
0.3218288268557964,0.22761586896053979,0.4929204294425532
0.3234902354233715,0.22896187921613437,0.4924649713143716
0.3245180052448933,0.22958615692641424,0.49419521771259806
0.32506051812671866,0.23165254800983687,0.4934317326222237
0.32386749739307696,0.23119545174238892,0.4913221920803289
0.3242919845679374,0.23258530947875075,0.49156544555783277
0.3244421852338997,0.23184726500112476,0.49215056259640694
0.3268500698969038,0.2310534137939702,0.494315551795251
0.3286101086250948,0.23106762358310493,0.49419387670272635
0.3276586847334166,0.2299534380709842,0.49343245687053927
0.3265991738328883,0.22973512198701093,0.4928112458909845
0.3267642050156266,0.23000463103741542,0.49339248417461434
0.3272340756353344,0.2310428618136955,0.49482830479055506
0.3268998242092406,0.23123716432310365,0.49310159650426616
0.3263823133472348,0.23105212920346005,0.49419465952047925
0.3266754659459411,0.2300621694796966,0.4940674827302743
0.32550144139183373,0.23088501244257897,0.4939180626055319
0.32553313579852394,0.23078024190540086,0.4952770815948912
0.32620916290555324,0.22917658722524242,0.49493679780193567
0.3262906503316738,0.22880458302330867,0.49406054163259744
0.32767429987389773,0.22827466327360948,0.49508112173973673
0.3270242137006666,0.22880266827910054,0.4942342325516025
0.32693288377925195,0.22807090255141738,0.4944926569967818
0.32784060637112833,0.2292480224240587,0.4942088870885204
0.32672245475914125,0.22925708210783197,0.4944261557875826
0.32707978870124227,0.22934377437579245,0.4960840928782478
0.32826357122285776,0.22899566163276655,0.49482551067352065
0.3280802297042888,0.2288077257531811,0.4944148841753602
0.32613083165912576,0.22879767501084783,0.4951254196769023
0.3253278060427661,0.22877295936709416,0.49433627803644903
0.32695818696287143,0.22989531213961212,0.49451521709769447
0.327209831512153,0.22996070259185689,0.4949081664347321
0.3279401361231176,0.23093869301229225,0.4942987150125155
0.32773746813057675,0.23174776159327024,0.49272994493043715
0.3281312993671409,0.23157899910183266,0.4934507573055114
0.3284763786628738,0.2311922891861153,0.49132171461510254
0.3280018472439069,0.2303870184776659,0.490982586715285
0.32570738285326006,0.23047008767081045,0.49019858362331203
0.3274160283158257,0.2319316279013093,0.49111407473953217
0.32834753772386527,0.23243450507422572,0.4923920886793744
0.32957406514287935,0.23419309370020316,0.4918499067651055
0.3303629332906598,0.2349636716530739,0.49036709748472235
0.3311367574667236,0.23425345016459287,0.4920495638278317
0.3305544785219596,0.23454433305814218,0.491075811957285
0.33121612510345344,0.23420095217792494,0.4903130928411016
0.33361651458212543,0.2340008546418443,0.4902497337275808
0.33503865852828074,0.23328150252056823,0.489759112419559
0.33460065785173104,0.23287051656542326,0.48948087698158427
0.33393013842809877,0.23351939492151763,0.48862017250311107
0.3329981958175081,0.23205548857233793,0.48819413924175276
0.33227991289909675,0.23221469331320704,0.4888203891604719
0.3327192196457328,0.23258177161916088,0.49003172253009497
0.33261407696084766,0.23138209873232918,0.4897423827588762
0.3325095028988117,0.23307229775903646,0.489921697185986
0.33099769573507004,0.23243378725285363,0.4913885276838331
0.331513376426165,0.23120665865185205,0.49089971514334235
0.33104155472197355,0.23220753181489873,0.4909154997707815
0.3317542417392492,0.2307154442853658,0.49099726895310536
0.33246320725103123,0.23009995935662697,0.4926690676968848
0.33404218573517974,0.2305559384646388,0.4919463880958294
0.33449905160693444,0.23122253300069995,0.4921200012849318
0.33553976706206706,0.23049859130533001,0.49079423882146633
0.33508210719394305,0.2294019879479031,0.4896016128745783
0.3363859412953812,0.23057875162294808,0.48831003665689754
0.3375858134209235,0.22984837598330352,0.48601088011041427
0.33712983018986675,0.22864523954424235,0.48627040314680997
0.3369691577336778,0.22878454411292612,0.48673834822432893
0.33658270849414285,0.22767611841742477,0.4877359274461669
0.3360674633939917,0.22759199924703707,0.48823777689578624
0.3361404763163323,0.22672793228680713,0.4873075506615714
0.3361958264671494,0.22882969625972632,0.48637551547244356
0.3345069372130576,0.2290872234902444,0.4870564097020707
0.3347067249592757,0.22854085665438184,0.4859717308449709
0.33576820102709376,0.2287023207405604,0.4845614046941064
0.335824818805049,0.22693568245036017,0.48503577864102276
0.3372176341068018,0.22718170942744062,0.485318232836818
0.3359802125634951,0.2269808163877924,0.4854453522720125
0.3363835935515063,0.2289439919302433,0.4854983735963791
0.33661728222999304,0.22729502562902124,0.4855577317529329
0.33820864108444276,0.22689310860088438,0.48493982475137093
0.33951421820748845,0.22462688041046586,0.4838159994173234
0.3375819866990105,0.22422489533152146,0.4833774649199519
0.3380271019536019,0.22356610840339902,0.48259412717479455
0.33693472862570567,0.2250177558135239,0.48294048848421667
0.3361201938631367,0.2248140501502576,0.4827122758880781
0.33614352017742366,0.22471981594386858,0.48195142880219033
0.335567476633027,0.22394907200724629,0.48169396471695736
0.33520022468060723,0.22398156244810571,0.48162972323486714
0.33501613423668836,0.22442970977336205,0.4822398994650109
0.336150245367821,0.22283620019965303,0.4819269596438771
0.33605793485969593,0.22201589546024245,0.4832180155780108
0.3349137245691061,0.22167701885839888,0.48430486571243164
0.33389252633984323,0.22259428996233094,0.48278057101274435
0.33386623029896006,0.2210635034992946,0.4834437222649096
0.33329846822097337,0.22104123744132234,0.48286678923762383
0.33324838628218834,0.22148415831109275,0.4834676297585822
0.3309585874570764,0.21818669129945603,0.48320547300926275
0.33059151069561016,0.2181577168674264,0.48385177868502377
0.32941588316091974,0.21821935522709526,0.4848348023720713
0.33018396278388157,0.21943729038104107,0.4834075362975709
0.33015092782649186,0.21916299455104815,0.48357479019459654
0.33100250934003844,0.2196718765569637,0.48379624780575675
0.32933093776987815,0.21805994075573223,0.482010273255911
0.3295717109246812,0.2176637797650636,0.4829041913156896
0.3312094557355566,0.2173659926521016,0.48343205923642224
0.33020402520291403,0.21737271694213148,0.48463167844993976
0.3296206855270858,0.21518756282194906,0.48452427376631546
0.33026842111767396,0.21608765801650287,0.4821369721533805
0.3320051048047936,0.2162643664064963,0.4827112794612913
0.33189637884029977,0.21382980696578752,0.4818439557687289
0.33170138597609555,0.2124874684553865,0.4816316742474849
0.3316169428327885,0.21202410564721677,0.481195226168724
0.33219286559308286,0.21342046358609895,0.4810428444943636
0.33098866513589226,0.21192343716529882,0.4815713700125371
0.3302367612468793,0.2111813021841582,0.4814591205717053
0.330601568380171,0.21020190831906377,0.48108226529469794
0.3292185073245708,0.20906780250864926,0.48103993756794633
0.3306499470530812,0.20886514233926234,0.479045205221271
0.32967771499916737,0.20840136977962234,0.47924529719762626
0.33037132470084624,0.2084419118784146,0.4794045818560637
0.3324362569039206,0.20815734846196696,0.4770369478377705
0.3316296854841869,0.20901743537791612,0.47790726502274555
0.33115295804258366,0.20821718961139046,0.4785777612811046
0.3299586984621911,0.20917950483478512,0.47863085337948885
0.33124561017372933,0.20975518053838982,0.4774478236582314
0.3292923626781993,0.20994721322562324,0.4774406388840004
0.3293149803603895,0.2080168248237642,0.47513158968650593
0.32916315261395845,0.20764372409989582,0.47501337152956286
0.32829381237598426,0.20632384649983648,0.4737377419425532
0.32712349482593533,0.20493961019729132,0.4737007026963012
0.33071260211675296,0.20506472985418084,0.47411264317996854
0.33124462602831806,0.20604776149842619,0.4739127789635227
0.3323137048771716,0.20481713523305997,0.4742548554770562
0.3308421656712988,0.2039809259565063,0.47511646111107986
0.330631362456187,0.2040110138904957,0.4757413401185782
0.330073387055531,0.20570209355630215,0.47391319291427325
0.33107255988563217,0.2067866385751493,0.47348191472306633
0.33017353717808645,0.20572443250884084,0.4744632506253111
0.32989072434377054,0.20510560863831565,0.4748483364924738
0.32846974016384684,0.20493825971502913,0.4751387992025843
0.3301291098214174,0.2036695128680165,0.4745535791306633
0.33064636805283004,0.20447121887218125,0.474602769974263
0.3307428165483823,0.20328113858171964,0.4743372770614946
0.32956894785251567,0.2038561566575675,0.47505023898064597
0.3298962354622357,0.20476399804349293,0.47580144979212374
0.32884964969209163,0.20430179086119496,0.4741738127021707
0.32770971857608566,0.20562707945416264,0.4738372842451247
0.32886222037987395,0.2061423676092391,0.4735457954945007
0.32874385307733067,0.2061815304118345,0.4731184569083428
0.32911716186013956,0.20571262023062337,0.472903646192168
0.3305718308848027,0.2047465938080425,0.47205178420126315
0.3281927768728993,0.20437124761817055,0.4707771612372383
0.3290650701137292,0.20351682065080498,0.470896497640536
0.3300336003756183,0.2045828959744379,0.47119090078146186
0.3302710291402811,0.2045100921057413,0.469181877894922
0.33058342592608403,0.2037963643886032,0.46901976549089
0.3311822727109463,0.20457686081852133,0.46850613943295777
0.3311083160079226,0.20464226627304813,0.4679116777090882
0.33192420587936117,0.20412575628715973,0.4690895530147125
0.3320816213536108,0.20444756441556672,0.4699215851122521
0.33182754803504483,0.20394607726843902,0.46906917210059973
0.329831080344028,0.20408278797408236,0.46828115141489207
0.32931235837992007,0.2074463225379278,0.4683744557673623
0.32858046875273417,0.20668037391739094,0.46853547636661996
0.32801261319698477,0.20589830092805678,0.4664619501668487
0.3277792735703646,0.20610818432531533,0.4653088876643635
0.3259975743611895,0.20586622909336677,0.4644981631927814
0.32666525055706497,0.2060920397616567,0.46575525666286244
0.32671274691541946,0.2073094832124369,0.46634082299522345
0.3272884070060569,0.20719563657680706,0.4666525539704236
0.32792286971142776,0.20644052993617046,0.4684390932068727
0.32600491468012915,0.20333522619485023,0.4685696487880205
0.32716166362292654,0.20372087580703324,0.4680249892553573
0.32763676020689897,0.20360989999151688,0.4660871885546561
0.32790526085219374,0.2035247286158059,0.46765807680542776
0.3279883862460606,0.20221198070445326,0.4665429470424478
0.328200298417486,0.20301022687931783,0.46836756775364224
0.32800144040845247,0.20379115624519567,0.46750266100197824
0.32842029960916275,0.20366981621876867,0.4677311134595309
0.3262517898382226,0.20262377979444682,0.46832327241351335
0.3256946360225467,0.2001385787349903,0.46899585613970524
0.325701595064661,0.20151024552834898,0.4693589040802241
0.32762983811788204,0.2021466472529483,0.4676414953222242
0.3269159947963348,0.20362829536885865,0.4664952839816745
0.3284919235545476,0.20388373200798643,0.46650587259843596
0.3266272984142697,0.2032947012400907,0.4658020827493511
0.32691147836923756,0.20280457425951046,0.4645133292265559
0.327064551445888,0.20264444766202286,0.4637879271420468
0.32682693072720503,0.20281476126233627,0.4628739667133468
0.3276590265428505,0.20221727418863247,0.4625644003363677
0.32797604895969573,0.20293302670518906,0.46247960545311084
0.32774686039887163,0.20363904024709772,0.46081995348529076
0.32738583415278416,0.20303162757751622,0.461315792902874
0.32910205088067646,0.20266264805449885,0.46203350246190955
0.33195855066810687,0.20087471687319416,0.46373273466147147
0.33254599328686807,0.20205374598737777,0.4650518491057982
