omega,alpha,beta
0.2378590035003839,0.17431477906158743,0.591034457275172
0.2319920180104847,0.17473892063229454,0.5871165725386943
0.2365906111329367,0.1656892466819328,0.5798019982427199
0.21959842815801456,0.15776818889118058,0.6008886916663061
0.22879372340496337,0.16429265261828693,0.5860723596901316
0.25222035248483726,0.17290129446945213,0.5611046479094881
0.2472857987321041,0.18299700245517375,0.5517281297105712
0.250425040708694,0.17392502899224097,0.5734549163081937
0.2495250870545695,0.1548186149805928,0.5698919297413366
0.2382364647205097,0.17762136489952657,0.588801805914316
0.23611261939311534,0.17416497800673375,0.592320155435785
0.22663832661774008,0.16360188958542857,0.6019062878338777
0.23031279312718592,0.16980339038959835,0.5929253660177005
0.2323165364995568,0.1532161903325196,0.6063315676283846
0.226792756046212,0.16389873644835576,0.5917052606507449
0.2343134355300704,0.16085943820298743,0.5911352660169767
0.22019424394823758,0.16430959751298496,0.60771902900447
0.22590378624830373,0.15986773722446276,0.6004209447057379
0.21623233457891286,0.1732349965220559,0.6000439920400857
0.2286493588326275,0.1536013548606148,0.6073970509225123
0.24014648068585534,0.16592430325769053,0.5984444983403198
0.2574003986797103,0.16227939885789935,0.5772138568373939
0.22431372581422157,0.1836451428894674,0.581317171579768
0.2358857961011708,0.21468212443964785,0.5576880024570404
0.23876296172214828,0.221271200571769,0.553577364375664
0.24587013542104624,0.19569293531125898,0.5418257597852292
0.24795918576197143,0.16999781120084076,0.5501251171915922
0.2445427911199436,0.1704879199602444,0.572925888637144
0.24065307138817268,0.1831266567207814,0.5725452325060533
0.23723265263470586,0.16459768934833782,0.5833445027523364
0.24651378402349805,0.157690307182051,0.5782054965799905
0.2301609464118722,0.18149564142533875,0.5861535215582506
0.24321946985281376,0.18780887463930868,0.5756326219667919
0.24166235405282102,0.18812629854997717,0.5708887584951018
0.23485799494631546,0.17506216599400498,0.5904064541794769
0.23325882064326375,0.17369778174783407,0.5928691263048244
0.2520853610269703,0.18335418747014207,0.5649996409211981
0.2647156523031652,0.17766947222810553,0.5579668045671898
0.2798751406806624,0.16331761134080455,0.5405956848577321
0.27052825488501137,0.16842375957020903,0.5634256664249069
0.2874453632211189,0.17413532830673167,0.5349663991476193
0.2880071903994322,0.18310682915221643,0.5283705918779519
0.2708796036201179,0.1974805341927701,0.5227188442721157
0.2687448031324687,0.1850424259981114,0.539136184670778
0.2603768719284192,0.17607760566607736,0.55143798300182
0.2843994705899171,0.14704388703522206,0.5519909325808616
0.2801801144068996,0.1544414822294875,0.5453076982824769
0.28279034742113557,0.16822139646315654,0.5533248343250959
0.28357840785846833,0.1680305604422086,0.5472612053261993
0.268607975210713,0.18274906423777676,0.5614997417539918
0.2546589476862313,0.20828753726223803,0.5540128919103796
0.24540724739000072,0.20908460200065765,0.5632588244652775
0.23428489332230765,0.20716944152450173,0.5736448066720186
0.23040525119654298,0.20707249363881403,0.5711037655220035
0.23513662003948668,0.19305002094599302,0.5660947628489954
0.22867052536231341,0.18129847962213289,0.5865786350492023
0.1990105901599673,0.21404522080003144,0.5981284609241558
0.19766512915691742,0.21240579107637672,0.5887068235098758
0.20360991218820065,0.18965792591698427,0.6103609183514329
0.20168957040464636,0.18254842068269778,0.6118613759985195
0.21533343073967476,0.15900451111864983,0.6213733818753124
0.2241669211267031,0.18514038813265443,0.6088211496930096
0.21313684452435785,0.171487325207212,0.6121405561135149
0.2372847058229762,0.1605863459120507,0.6005785367002839
0.23290091188138887,0.16274084871711705,0.5881563611922801
0.22731936429366528,0.15845845247619675,0.5918831144423025
0.23443516562351596,0.1708584042360397,0.5732000477591759
0.23900222702308088,0.17148312361971307,0.5666787615406519
0.251929274392366,0.17816914415595259,0.5577075159539497
0.2503420863250406,0.16682183719945737,0.5570019703964911
0.25502960772088124,0.18544407347165245,0.5632745784815487
0.28196220469927824,0.19501246047942572,0.5312172955205138
0.2764998153919965,0.16995344529707093,0.5237703626905834
0.28552264857204185,0.16405897506523914,0.5363251062108706
0.2853329501139411,0.15675380890629328,0.5444679143377356
0.2991931764415042,0.1585058791745398,0.5330593430623345
0.29847704707385947,0.17738497540458295,0.5294738298711565
0.3024504898688862,0.16130313583620823,0.5083141052126455
0.313310644844387,0.15817233095621516,0.5116594087975531
0.2973632751740836,0.1794989205547435,0.5161711679088037
0.29609849396403526,0.1786479191067699,0.5023507802699565
0.2929975684919365,0.18158893615510394,0.4994943930079249
0.2881146519720264,0.18797668318630142,0.4874593272822069
0.2921167768830095,0.18739142564582306,0.4809238953662923
0.3142513636144085,0.1716530010003753,0.4781022632779953
0.3112371902966321,0.18147505076193327,0.48274085693671304
0.30416838021774395,0.17126793084721087,0.5052507100198511
0.2955468309768285,0.1801275391352632,0.48816017943309675
0.3210830449872228,0.16663142575433834,0.4776057614396569
0.3192708417308381,0.16716746743521904,0.4783999512714946
0.30666879447951184,0.1842953455696488,0.47809460515963537
0.28700417413024343,0.1877100526480597,0.47899794471562507
0.2923387864373703,0.17070512473966015,0.4878873578659396
0.2874970931284611,0.171723919646327,0.5092049029698157
0.30394294278631645,0.18769372190065928,0.5052584744628227
0.2925891202051453,0.18152392536125733,0.524035465621448
0.2973374736829963,0.17093522939805522,0.519796392021064
0.29452378194823803,0.1783269921282162,0.49899975338246233
0.3027859988414026,0.1821627947134199,0.49042284672375147
0.32046465260311674,0.18689657407436602,0.48675593938406647
0.31568916226382004,0.18013367645149198,0.4800172145883681
0.30703078604189804,0.18479762728372637,0.48312645395160964
0.31447820960981926,0.19917109226596472,0.47648762182820525
0.3277198863211464,0.19943331979600604,0.4698478300031832
0.3276777256104499,0.19808933196817316,0.4606625340552205
0.33076423777166564,0.2112893990676493,0.45295353167033514
0.34041721594246005,0.2189888903873738,0.4260388324892284
0.33954482460986224,0.22657097600951118,0.4148715896271355
0.371308473942478,0.2161853290370796,0.4105075437143531
0.3719498765437541,0.2110434520492456,0.394475740391645
0.368933397280174,0.2177473266642316,0.41716881446453524
0.3551564602299669,0.23081697053900604,0.40502890526755186
0.35189481794089583,0.22500778266950117,0.39555792399147544
0.3662085043108359,0.24499592977562454,0.38021158672763283
0.38315082037623466,0.23483039831025426,0.3708519215213468
0.36972577189571787,0.23614019027795755,0.3782325175047714
0.36412312441144223,0.2353455266064438,0.38015969421115386
0.3701084721938344,0.24836953986549543,0.3935824425960292
0.3728564767889005,0.24995575953099003,0.39899403104483594
0.3753547584655069,0.2549008548724469,0.3901766193692517
0.3657177817507912,0.2525392460298026,0.3994060927089111
0.3608234709465254,0.22413960538529115,0.409307378210118
0.3523524618941322,0.21656861255037188,0.42340093641206666
0.35423291047981476,0.2163304478664597,0.4323666868727433
0.35099784729424605,0.19536243241084403,0.44038123341574037
0.3446712645510502,0.2192934865152993,0.42392228142806465
0.35300763357420695,0.19966634850597037,0.43156265189981086
0.33989121569525405,0.20533719090062702,0.4343556750302346
0.3295792154052471,0.21706688271391766,0.44838325303172344
0.31236614011348024,0.20203001362670026,0.4728511080762934
0.30943512602647616,0.19252532757561705,0.4837474333076954
0.30262898956767675,0.20236107631883654,0.4847013897743161
0.30398868537989454,0.19895900345734044,0.49504569994182374
0.30065196858897053,0.19814478782234163,0.4939210096006926
0.30240137639277975,0.20532399566950316,0.5002977532656802
0.31675067047383515,0.1888151758716995,0.48748316370509476
0.31397541214046504,0.18357973163897878,0.4880677444460254
0.32276188517635424,0.18084810948333313,0.4851173390688437
0.3513519606589595,0.18538480713423913,0.4593151098120887
0.3323008244279877,0.1585631951383795,0.4824051717189568
0.3485317339186939,0.16641622895363922,0.4656312717139887
0.3391446303351409,0.16923967508130391,0.4522123962273772
0.33497217728181555,0.18283439755467318,0.47143648140301464
0.32008011791733054,0.17836216078950845,0.4777018959191567
0.31737919941834886,0.19400426184714584,0.4725973714305103
0.3206125148955882,0.2051855698594709,0.46836951064579285
0.3322808768279625,0.1731020840079598,0.4875909354263799
0.3362929834094311,0.17627906819689576,0.48462368479668877
0.31411450495601057,0.1739276358335651,0.4844756091488857
0.3074838754256749,0.1888673296782704,0.4841431168904481
0.3036281545615218,0.17668631888503422,0.5009752820262445
0.30611767406163287,0.18153031756457502,0.4975909036780141
0.3060041905820048,0.19543124473988352,0.4966889815111711
0.30833254757722706,0.18959419479890122,0.4772282528009934
0.30116796874664675,0.20078169550849723,0.4762511676408104
0.30496007458473406,0.193793372239614,0.47620793904433933
0.31622040629806225,0.19304355080269792,0.47754529088499753
0.3264550854464583,0.174572314180766,0.4730357498722403
0.3225116662424484,0.18436960821954906,0.4663065314971752
0.337399345707401,0.15303567248279626,0.47678304333467325
0.30908348698955174,0.18452811506711853,0.48317567630702457
0.3148853834923773,0.1867909844960367,0.4841762850844389
0.31470132570155623,0.2088048347942933,0.48042842916163264
0.2952758320082888,0.19480990336762585,0.48576781218597154
0.2861151205472683,0.21155647186724963,0.4864485611369909
0.2854697771855357,0.23252176138429934,0.4878413386060444
0.2866614514270727,0.235775204049958,0.4854588406297651
0.2789049067554031,0.2356735342685851,0.4791686957995444
0.2636920073009074,0.20631162971584305,0.507503137807879
0.2538830863764835,0.18870116145550397,0.5213242994114259
0.2613294746020776,0.1950213470128598,0.5153413226244364
0.28208792348593265,0.20032919332135063,0.49733501932723045
0.286731251344333,0.19502879910313536,0.4973238263988703
0.2800310567735829,0.1925557222395699,0.5039872500347234
0.27470380963617,0.19349430003212859,0.5193860711639291
0.2642479986539498,0.1982881265168264,0.514474928006689
0.2756224068457702,0.19974186501022922,0.5033819692023028
0.2728238770679986,0.20251889121166072,0.4984224550093657
0.2785538720339641,0.23082737427023278,0.49263560435163306
0.28082858739862815,0.2251954996104397,0.5018979114059348
0.27222187437341167,0.2191457196889275,0.5137511348563986
0.275930364214755,0.21541240850108323,0.49913636764566427
0.29289362176595,0.2100565295223559,0.4808584649212922
0.28540167836687924,0.22477759437505762,0.4766971042288944
0.2946124778669452,0.20053051333046423,0.4713425103755723
0.3123360188999803,0.21143041803771997,0.470009909714795
0.29864399593130947,0.23336194319238632,0.4706052274047259
0.30771627602014995,0.23627053078660493,0.45247419061028255
0.3312280758737507,0.22774721559136135,0.435628303307769
0.33793397352886556,0.2397036380713809,0.42361281261145417
0.330143518748186,0.23021986295908936,0.4374878867061111
0.33754432121935746,0.23098072564578057,0.4346139501207695
0.35603465444609733,0.2157484087257717,0.4198848020685118
0.3508857533525548,0.2204426929180471,0.41627527462269354
0.352427021246457,0.19620661844393245,0.4292856059237077
0.3202722549099881,0.20642475472979752,0.4499689774302074
0.32098294674922473,0.19830286431975477,0.44990158869553376
0.33920482101782345,0.19193317587840636,0.45858606072460295
0.3247774613021797,0.21216607887865932,0.45609292443130006
0.31287885561245027,0.21189572030638926,0.4649453848326164
0.3043460782121173,0.19762718692360462,0.478619495363351
0.3112831526283144,0.16803453709061766,0.4987584797406882
0.301325144403266,0.17780327013884809,0.5003153100676594
0.30748158339498866,0.18026521278983432,0.49483380939456073
0.31672518722405146,0.17915311896870248,0.4996432386998531
0.32353740209033494,0.19221378826899488,0.4847699286676097
0.3334011407484272,0.18122743416809525,0.47449376084382905
0.3253768813069869,0.1773433983285528,0.4770193329188881
0.3171475914488104,0.19072284609311785,0.4756433596365128
0.33147452735998073,0.20086411234414672,0.4733546869151814
0.3099460905567791,0.2212332788935938,0.45615857590130077
0.3000155410517943,0.21562046646287988,0.4685956070737394
0.31261898054995707,0.21085484466576168,0.4746838040932916
0.31278035826439804,0.21163450422753982,0.47628473832157087
0.3132245333421525,0.20971889260407012,0.45881420503961046
0.32533353432871104,0.21108324251612334,0.45002483577499347
0.3104444704561382,0.2099223569073765,0.4596044399853393
0.32956266559268677,0.21454412566736059,0.4664279068423168
0.3314906231126132,0.20912061397307907,0.48052875384492105
0.3213250854522531,0.20876970222622476,0.48592893172230117
0.33057695113827806,0.21853315891543915,0.4667701026726207
0.311983583860773,0.22788974937762255,0.4405631058780837
0.313396018991124,0.21357689839882887,0.4441508020388061
0.3212684996186559,0.17333002729023483,0.461759457790313
0.3007608389959566,0.17830685391796028,0.47415727934198865
0.2934556340273544,0.1800527596238346,0.47273080955523505
0.32125753027035037,0.18523459132470715,0.49791289436171426
0.31023229342632047,0.17189000181304215,0.489751612617964
0.3179108138693252,0.17518969600955656,0.49365704300693397
0.3107882942549818,0.20386777594447741,0.4704986337713338
0.343976088934283,0.1992277587817805,0.4503281757067252
0.32912072910810053,0.20585098836804855,0.4692759025699571
0.33177264334147594,0.2300153748447046,0.4406607390219038
0.32250864403945684,0.24020396407044023,0.44900113662800933
0.3338425213080043,0.2308682835692438,0.43684135307875227
0.3298361210272624,0.2435371780390693,0.4447778638997382
0.319683459096893,0.2278153444678352,0.447569914626494
0.3378012425212532,0.21485227033530843,0.43170774944600077
0.35363128946536526,0.23374992232835073,0.41218903560624565
0.35246312281573416,0.20358898281026144,0.41159785206049504
0.3740954552999152,0.20240517531428123,0.40254425799288457
0.3702753146731536,0.19187763364185867,0.41328959841867857
0.3559039307954339,0.19796465498791216,0.4311586937005278
0.3498905437885868,0.2067657508410931,0.42358833370110327
0.36325709630966624,0.19029719941501547,0.4426186143513839
0.3572194212561658,0.1929191459286092,0.43406304239851146
0.34741077772045137,0.2222913061868012,0.4270396509128072
0.341030972238244,0.2096766842392028,0.4487121701477058
0.3171429113482986,0.21025907256174847,0.458750492706221
0.3225744241800193,0.19997698257767468,0.4529745156123512
0.3291646344985017,0.1812406440109798,0.48262263748745976
0.30492823034576916,0.19104585516261136,0.47217094254805286
0.33832284873358326,0.19167929782620236,0.4686770574626666
